PlateID	WellLocation	replicateIdNumber	ReagentClass	ReagentID	PCA01	PCA02	PCA03	PCA04	PCA05	PCA06	PCA07	PCA08	PCA09	DistanceScore	pvalue	PercentageMissingPerRecord	microPlateID	XPlate	Well	Compound	Solvent	IRstatut	Category	XsplitColumn	AreaShapeNormalizedMoment00N	AreaShapeNormalizedMoment01N	AreaShapeNormalizedMoment10N	PlatewellN	AreaShapeNormalizedMoment00C	AreaShapeNormalizedMoment01C	AreaShapeNormalizedMoment10C	Wellnumber	Concentration	Raw_AreaShapeAreaN
1	n12	1	SAMPLE	ZM 336372	-0.679528401839753	0.273933906999775	-0.729514545846222	-0.786363006627369	0.0681699247276183	1.1959803688475	0.0539546267894799	0.396565705982731	-1.24359746468476	1.222535022316	2.03181373943828e-255	0	1	Plate01	N12	ZM 336372	DMSO	+ IR	Compounds	Plate01									1µM	2791.45142857143
1	j19	1	SAMPLE	PP2	-0.284557231719031	0.299768378515538	0.0550012296777754	-0.865973480463747	0.903772629281922	-0.731342933597901	-1.72811196505256	0.900683796742025	0.497160510588204	1.2220577288047	3.40905847728302e-255	0	1	Plate01	J19	PP2	DMSO	+ IR	Compounds	Plate01									1µM	2605.26865671642
3	i02	1	SAMPLE	Isradipine	1.10060508335152	0.133189008757994	1.37244767470152	0.0674915473322926	0.617174399145584	-1.14933432326939	0.806835347400278	-0.444093110735575	-0.65101160705179	1.22202131506048	3.53695453803937e-255	0	3	Plate03	I2	Isradipine	DMSO	+ IR	Compounds	Plate03									3µM	2901.13580246914
4	j18	1	SAMPLE	Y27632	0.0346495734293964	-0.346530467509087	0.348226447179388	-0.750993996500311	-0.165099513090949	-0.919804719160781	-0.753543599401951	0.377525955517677	-0.838708087962259	1.22009775398343	2.86509279072313e-254	0	4	Plate04	J18	Y27632	Water	+ IR	Compounds	Plate04									0.25µM	2834.41018766756
2	g15	1	SAMPLE	Perphenazine	-0.646443961804624	-0.0711668808938481	0.125827863539377	0.821010511896202	-0.254410918650083	-0.771937306678549	-0.443744270707704	0.068637924573175	-0.935541712483263	1.21949809233406	5.48502960239466e-254	0	2	Plate02	G15	Perphenazine	DMSO	+ IR	Compounds	Plate02									3µM	2891.19545454545
4	l10	1	SAMPLE	6-Mercaptopurine	-0.109812966525743	0.037841941383898	-1.14190504930227	-1.05538768407653	0.132902115577829	-0.299129829046013	-0.116527461283101	-1.02195705778132	-0.368312513418518	1.21947676700066	5.59780727992385e-254	0	4	Plate04	L10	6-Mercaptopurine	DMSO	+ IR	Compounds	Plate04									10µM	2898.36202531646
4	b05	1	SAMPLE	Trimipramine (maleate)	0.848425860381983	0.0813906819318587	0.367490436051435	1.42534063290269	0.404426573750223	-0.542818359683845	0.109857746171211	1.85812914054543	1.7352234371796	1.21902507675941	9.1212730738725e-254	0	4	Plate04	B5	Trimipramine (maleate)	DMSO	+ IR	Compounds	Plate04									0.25µM	2925.19607843137
2	f21	1	SAMPLE	Topiramate	0.125686824107304	0.0403259356849414	0.131156460199621	0.141137969260871	0.106138602067977	-0.511462361877946	-0.0191121632099441	0.984355701138371	1.13247369733445	1.21776216089162	3.58623978444188e-253	0	2	Plate02	F21	Topiramate	DMSO	+ IR	Compounds	Plate02									10µM	2907.78476821192
1	i17	1	SAMPLE	Flunarizine (dihydrochloride)	0.243036057080783	-0.845764736044962	-0.0969317526559812	0.597207035062535	0.645654856117371	0.289298383451287	-0.83581961226436	1.85538567245449	0.348994361201582	1.21771310694965	3.77177489775231e-253	0	1	Plate01	I17	Flunarizine (dihydrochloride)	DMSO	+ IR	Compounds	Plate01									3µM	2479.4375
3	i16	1	SAMPLE	Eflornithine (hydrochloride hydrate)	0.359416307918687	0.113733837522091	0.590842431592816	1.86151363175672	0.269715420549559	-0.59697868142348	-0.431651525676729	0.472825525398039	0.157098762163417	1.21768109931637	3.89419792537833e-253	0	3	Plate03	I16	Eflornithine (hydrochloride hydrate)	DMSO	+ IR	Compounds	Plate03									0.25µM	3023.22848664688
2	j13	1	SAMPLE	Tivozanib	-0.11687974150983	-0.344102038060656	-0.444841992904607	0.0881572424798727	-0.374377106460787	0.162430525460426	-0.187422885554179	-0.247145747550557	-1.22733910922016	1.21756070780349	4.42547123834832e-253	0	2	Plate02	J13	Tivozanib	DMSO	+ IR	Compounds	Plate02									1µM	2866.97783251232
4	c15	1	SAMPLE	Naftidrofuryl (oxalate)	-0.061411064318414	-0.274190613822046	0.752224635304532	0.910032578542117	0.534456537565618	-0.897361091976698	0.0739567991057714	0.831350876501734	-0.886603613200314	1.21671773070503	1.10147445151e-252	0	4	Plate04	C15	Naftidrofuryl (oxalate)	DMSO	+ IR	Compounds	Plate04									0.25µM	2851.11286089239
2	n04	1	SAMPLE	Binimetinib	3.97828075932474	0.3654395647823	-4.3259369181427	0.706041588964117	-3.31855609071317	1.11664927606757	0.632684592534517	-3.2663607220515	-1.52656389422758	1.21611849455341	2.10351985560377e-252	0	2	Plate02	N4	Binimetinib	DMSO	+ IR	Compounds	Plate02									10µM	3372.62790697674
1	b07	1	SAMPLE	Doxylamine (succinate)	0.607852664120896	0.0216231039720825	-0.394988721304485	1.79415051977365	0.437628272607413	-0.747114210531141	0.644578335977173	-0.295531007735782	-0.422734818793352	1.21335206092913	4.19178386025122e-251	0	1	Plate01	B7	Doxylamine (succinate)	DMSO	+ IR	Compounds	Plate01									1µM	2875.84084084084
4	o15	1	SAMPLE	Hydroflumethiazide	-0.114395062421526	-0.094056068302425	0.104145621281473	0.112279323264941	0.0643802027624376	-0.914654618079308	0.560444692623807	0.492441701667111	0.721816037877248	1.21243148408852	1.13048072234663e-250	0	4	Plate04	O15	Hydroflumethiazide	DMSO	+ IR	Compounds	Plate04									0.25µM	2894.18734793187
1	g12	1	SAMPLE	PTACH	0.0279141277643665	-0.0352884340081179	0.496307758155429	-0.104394199772815	0.284461965329961	-0.309368697583059	-0.113485840166175	0.614034757385686	0.364809061206414	1.21160550272476	2.75051799998653e-250	0	1	Plate01	G12	PTACH	DMSO	+ IR	Compounds	Plate01									0.25µM	2705.00911854103
2	f09	1	SAMPLE	Ziprasidone (hydrochloride monohydrate)	0.416342365176515	-0.204507686870669	-0.552085085165	-0.0846244300778942	-0.0212833605894164	-0.223615891287623	-0.616922415448792	-0.311888240235797	0.0318151876039743	1.21119114923548	4.28963183222045e-250	0	2	Plate02	F9	Ziprasidone (hydrochloride monohydrate)	DMSO	+ IR	Compounds	Plate02									10µM	2896.62048192771
1	b05	1	SAMPLE	Terfenadine	0.641739941885259	-0.063090906271622	-0.396455521678519	0.686399554329606	0.552480524785041	-1.50379584357398	0.210391086901581	-0.679744827905749	0.0889417633197947	1.20938885816433	2.98571787102372e-249	0	1	Plate01	B5	Terfenadine	DMSO	+ IR	Compounds	Plate01									10µM	2882.5125
4	j02	1	SAMPLE	BMS-5	-0.518997938530116	-0.00702998264806644	-0.81375810660527	-2.14091925386535	-1.61054670582676	0.0997148289146855	-0.130466952714123	-0.219153475186771	-1.02495656223179	1.20871591736315	6.14552393694583e-249	0	4	Plate04	J2	BMS-5	DMSO	+ IR	Compounds	Plate04									3µM	2714.64397905759
4	g18	1	SAMPLE	Y27632	2.53528938001767	-1.30262269421833	-0.951094549223472	-2.8748224490775	0.109863575036915	-0.871023141014257	-3.45790788055275	3.08260858629206	1.38213105199856	1.20782459223758	1.59915673332101e-248	0	4	Plate04	G18	Y27632	Water	+ IR	Compounds	Plate04									10µM	2529.06857142857
2	j17	1	SAMPLE	Vodobatinib	0.268605855085477	0.4574356170287	1.63021230093625	1.43999174465861	1.42576161282909	-0.776909470193924	-1.40625691440562	1.14777472223401	-1.49386051155915	1.20587955336784	1.28946463927188e-247	0	2	Plate02	J17	Vodobatinib	DMSO	+ IR	Compounds	Plate02									1µM	2946.62670299728
3	g10	1	SAMPLE	Clomipramine (hydrochloride)	0.121076289921458	-0.127832240169826	0.128546061329667	0.0573761590687138	0.292668617335414	0.331671720165483	-0.838315797474146	-0.16239370042237	-1.47500485558895	1.20483638892153	3.93877137289005e-247	0	3	Plate03	G10	Clomipramine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									3µM	2787.90909090909
3	d06	1	SAMPLE	Idoxuridine	0.371798722376992	-0.246553417702043	0.00518128953140143	0.296602721820921	0.269149807274749	-0.256263064698409	0.623104470640233	-1.09621285912022	-1.36680044252351	1.20436496868528	6.51203086455546e-247	0	3	Plate03	D6	Idoxuridine	DMSO	+ IR	Compounds	Plate03									10µM	2864.4043715847
4	c10	1	SAMPLE	Betazole	0.624127031157905	0.0688451331533532	-0.534302622189259	0.420065432310352	-0.592414498317989	0.368875393654629	0.600849388435734	-0.71065617629022	-0.351209976259343	1.20385173934752	1.12572772446208e-246	0	4	Plate04	C10	Betazole	DMSO	+ IR	Compounds	Plate04									0.25µM	2965.95652173913
2	b06	1	SAMPLE	Binimetinib	6.22171133736671	0.952529271365649	-3.04888962965957	1.39385120329956	-2.63274456579604	0.483657550923529	0.595693213231116	-3.40784738612667	-0.186477613131612	1.20312630656	2.44189939251864e-246	0	2	Plate02	B6	Binimetinib	DMSO	+ IR	Compounds	Plate02									1µM	3716.30670926518
4	e20	1	SAMPLE	Meptazinol hydrochloride	-0.0354366522891705	0.0660441383903504	0.203637011268491	0.252482890129037	-0.23584090230983	-0.110050451401443	0.388245447079795	-0.151718084051021	-0.75472681937367	1.20268082011055	3.92357646478732e-246	0	4	Plate04	E20	Meptazinol hydrochloride	Water	+ IR	Compounds	Plate04									10µM	2901.50137741047
2	n08	1	NEGATIVE	DMSO	-0.335110877983488	0.361683249251121	-0.580935729149758	-0.790913571206655	0.390017089536104	0.0289221527235069	0.469467113762723	-0.448771146607336	-0.910541307748626	1.20069486411583	3.27178296952614e-245	0	2	Plate02	N8	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate02										2966.69565217391
4	j12	1	SAMPLE	Yohimbine (Hydrochloride)	-0.236969391381855	-0.104613428951341	-0.0945729785940746	-0.978689802650707	-0.183731050874578	0.313560400440319	0.241456448287368	0.0400889877814306	-1.31725213982456	1.1968156027421	2.04222643748198e-243	0	4	Plate04	J12	Yohimbine (Hydrochloride)	DMSO	+ IR	Compounds	Plate04									10µM	2834.75454545455
3	l08	1	SAMPLE	Moroxydine (hydrochloride)	-0.56118941712972	0.334082659492611	0.122933329724665	0.662796917607343	0.314949196070159	0.18976215960304	0.402110617078716	0.519491792100139	-0.273932908961807	1.19645095526201	3.00243181699292e-243	0	3	Plate03	L8	Moroxydine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									1µM	2940.3144963145
2	d17	1	SAMPLE	Trimethadione	0.380057459076338	0.300083187620225	-0.101724648520826	-0.183959099890481	0.712205244181356	-0.645929320365538	0.547477848054739	-0.412479404119735	0.248281196212974	1.19509990344664	1.25953767222492e-242	0	2	Plate02	D17	Trimethadione	DMSO	+ IR	Compounds	Plate02									10µM	3061.03724928367
1	i09	1	SAMPLE	Trametinib	4.17676409064213	0.0961790604185501	-4.50857615351542	1.24752742730775	-2.91596321371055	0.649862491986639	1.1351423683261	-1.98825808173389	-2.52450915894809	1.19421261962752	3.21987477413484e-242	0	1	Plate01	I9	Trametinib	DMSO	+ IR	Compounds	Plate01									0.25µM	3423.50408719346
4	n04	1	SAMPLE	Chlorhexidine	-0.493160638611992	0.650336266306276	-1.74745513885298	-0.472630416012059	-0.836471078098474	1.45384784523821	1.20720304922178	-0.99200795602259	-1.23908496573636	1.19421124783669	3.21987477413484e-242	0	4	Plate04	N4	Chlorhexidine	DMSO	+ IR	Compounds	Plate04									0.25µM	3020.46041055718
4	h04	1	SAMPLE	Estriol	0.321735336894734	0.327611720947926	0.0181210207444033	1.15484320505697	0.578088918255558	0.957359657462169	-0.526872738253067	0.0846313754201536	-3.29701665381711	1.19336137253679	7.91416498319519e-242	0	4	Plate04	H4	Estriol	DMSO	+ IR	Compounds	Plate04									3µM	2994.02265372168
1	h11	1	SAMPLE	Astemizole	1.40096213757267	0.604524384515886	1.41911124407475	0.397106689012874	0.853719774265338	-0.921344703194578	-0.398076561371141	0.414325780419979	0.72720154413493	1.19288536117356	1.30773468741106e-241	0	1	Plate01	H11	Astemizole	DMSO	+ IR	Compounds	Plate01									1µM	2943.29230769231
4	d03	1	SAMPLE	Thonzonium (bromide)	0.249338608763788	-0.396695121236522	-1.75927070666806	0.608307535808992	-0.168042232053635	0.344306188620115	0.663308794233692	-0.572315423819139	0.659473843214049	1.19261704532472	1.7335097913708e-241	0	4	Plate04	D3	Thonzonium (bromide)	DMSO	+ IR	Compounds	Plate04									1µM	2886.54891304348
4	m14	1	SAMPLE	Hydroflumethiazide	0.0373944765795171	0.0191691340293645	-0.316628376476335	0.162728220929599	0.256096448004565	-0.170993940693127	0.320181325644729	-0.326224571909257	0.0891053598823878	1.19196117277382	3.4645841982118e-241	0	4	Plate04	M14	Hydroflumethiazide	DMSO	+ IR	Compounds	Plate04									3µM	2943
4	i04	1	SAMPLE	Estriol	0.182030483115952	0.467456395500982	-0.20130063971124	1.66378825220831	0.47778323815986	1.13073422176766	1.53525309452469	0.212949367025625	-0.488871966109479	1.19095217938116	1.00584031286146e-240	0	4	Plate04	I4	Estriol	DMSO	+ IR	Compounds	Plate04									1µM	2991.36305732484
3	c14	1	SAMPLE	Levomepromazine	-0.358059667427998	-0.36118400060736	0.395047763916738	0.102892948983924	-0.110043109041322	-0.778130929221176	-0.591925701157726	0.143849276180207	-0.504779459382334	1.18830940867533	1.63912162316999e-239	0	3	Plate03	C14	Levomepromazine	DMSO	+ IR	Compounds	Plate03									3µM	2754.22493224932
2	h14	1	SAMPLE	Perphenazine	-0.110142284484932	-0.0833865268687604	-0.319139811772882	0.127518903881627	-0.0932497584403988	-0.450719335464165	-1.09279818219149	0.42643909104068	0.411139217681094	1.18801615440809	2.22801509657616e-239	0	2	Plate02	H14	Perphenazine	DMSO	+ IR	Compounds	Plate02									1µM	2852.9373549884
1	c12	1	SAMPLE	SR-3306	-0.134878357471059	-0.121244696455666	-0.918489533686904	1.08769597541807	-0.175121161104651	-0.204570291362409	0.00141092651182684	0.169587866253928	-0.27460962679746	1.18592060681928	2.02455326209555e-238	0	1	Plate01	C12	SR-3306	DMSO	+ IR	Compounds	Plate01									0.25µM	2799.30269058296
3	g19	1	SAMPLE	Ethamsylate	0.506203401432846	-0.105313494745869	0.0276460343709706	0.458095494016695	-0.729223181731618	-1.26437873021107	-0.13012756654709	0.981303005129434	1.44333883317354	1.18578703676372	2.32435986941334e-238	0	3	Plate03	G19	Ethamsylate	DMSO	+ IR	Compounds	Plate03									3µM	2992.87760416667
1	e08	1	SAMPLE	JFD00244	0.435869493675669	-0.379472595276257	0.257065676370561	-0.258003210994057	-0.0128661921487751	-0.655423402518241	0.293656283188963	0.318414549874583	0.469740834677838	1.18578035368154	2.33475936806445e-238	0	1	Plate01	E8	JFD00244	DMSO	+ IR	Compounds	Plate01									0.25µM	2724.43298969072
2	b11	1	SAMPLE	Thio-TEPA	0.0112360847510977	0.22498806620159	0.230869242558231	-0.390138691732456	0.140713548744215	-0.927276537438819	0.919753034254182	-0.945081272305688	-1.5054948745716	1.18510743298864	4.72932438071098e-238	0	2	Plate02	B11	Thio-TEPA	DMSO	+ IR	Compounds	Plate02									10µM	3054.01834862385
4	j06	1	SAMPLE	Oxiconazole nitrate	0.474142024248647	-0.00258678248218581	-0.095700013190164	0.306652250762204	1.30569330450232	0.321357078408937	-0.233261376376897	0.220391258640587	-0.734921624354331	1.18336004266064	2.96273393024266e-237	0	4	Plate04	J6	Oxiconazole nitrate	DMSO	+ IR	Compounds	Plate04									3µM	2804.85633802817
2	l19	1	SAMPLE	Minoxidil	-0.14907533505667	0.632882799709506	-0.430219545910337	-0.0763961200639657	-0.241175845823984	-0.519200986447866	0.358248938482361	-0.480331651386106	0.25667481530774	1.1822332545301	9.64838356452691e-237	0	2	Plate02	L19	Minoxidil	DMSO	+ IR	Compounds	Plate02									10µM	3125.49222797927
1	c11	1	SAMPLE	Norgestimate	0.983642244882935	-0.0630689633493017	1.45727982356445	-0.757789148014683	0.926467030155685	-1.45288569335822	0.189592626175067	0.0612321568140067	0.549767673884886	1.18194502176239	1.30228617423315e-236	0	1	Plate01	C11	Norgestimate	DMSO	+ IR	Compounds	Plate01									3µM	2785.28640776699
4	m18	1	SAMPLE	Spectinomycin (dihydrochloride)	-0.20500877439345	-0.184418303184572	-0.372671753537315	-1.16105860540339	-0.461488208871312	-0.754635788991054	0.148781824130701	-0.446579403181425	-0.00754033728917649	1.18175891754691	1.57905715866326e-236	0	4	Plate04	M18	Spectinomycin (dihydrochloride)	Water	+ IR	Compounds	Plate04									1µM	2833.52034883721
3	d10	1	SAMPLE	Chlormadinone acetate	0.218745581454336	0.243121396182556	0.00462748911689612	0.346698803958308	0.563076190764855	-0.739517797691347	-0.640026236025001	0.303505336754605	0.514796963637731	1.18170094112795	1.6738239640059e-236	0	3	Plate03	D10	Chlormadinone acetate	DMSO	+ IR	Compounds	Plate03									1µM	2938.89602446483
4	f10	1	SAMPLE	Cyclopentolate (hydrochloride)	0.760686507472776	0.274178517687058	-0.32859516058681	0.834182344107581	0.0529476793357209	0.172781151749279	1.42275271906598	-0.975822232745336	-0.209581207807512	1.18164779630294	1.76531422690754e-236	0	4	Plate04	F10	Cyclopentolate (hydrochloride)	DMSO	+ IR	Compounds	Plate04									1µM	3053.11575562701
3	d17	1	SAMPLE	Latanoprost	-0.00378352261380155	-0.03459695059963	0.132744027610235	0.423542482992828	-0.279872331222196	-0.627976683904505	0.0352765352294462	0.0222243737232879	0.188069600743305	1.18136390140409	2.3715647526233e-236	0	3	Plate03	D17	Latanoprost	DMSO	+ IR	Compounds	Plate03									1µM	2915.24855491329
2	o04	1	SAMPLE	Binimetinib	5.29370108677737	0.805029911758837	-4.0085226820082	2.13146236834223	-2.9865159100703	0.991184232701528	0.643303099562224	-4.13603507444303	-1.25106843477179	1.18087205955665	3.96170384422153e-236	0	2	Plate02	O4	Binimetinib	DMSO	+ IR	Compounds	Plate02									3µM	3694.7053291536
2	o19	1	SAMPLE	Minoxidil	-0.394264370926693	0.102483888707131	-0.665145993423653	-0.262506522966179	-0.138518501571322	-0.18740770552438	1.13662746645101	-0.738790743185989	-1.08050208390613	1.18041533745753	6.37743128438513e-236	0	2	Plate02	O19	Minoxidil	DMSO	+ IR	Compounds	Plate02									0.25µM	3008.54128440367
2	i14	1	SAMPLE	Perphenazine	0.392986367721157	-0.109902585443667	0.565488165607547	0.135435810712682	0.291655637422068	-1.08024778366439	-0.491903919419232	0.458918303981742	0.571410110617715	1.17986609064947	1.13083214873468e-235	0	2	Plate02	I14	Perphenazine	DMSO	+ IR	Compounds	Plate02									0.25µM	2907.67168674699
3	n10	1	SAMPLE	Miglitol	-0.171788247878741	0.387951439038329	-0.85869293621753	-0.880253700470983	-0.0680065065667221	0.222527342643459	0.589111692563748	-0.106358291210247	-0.259222139622455	1.17858027455443	4.33191756627433e-235	0	3	Plate03	N10	Miglitol	DMSO	+ IR	Compounds	Plate03									10µM	3041.65498652291
2	k16	1	SAMPLE	Vodobatinib	-0.372558676649358	-0.114839177020531	1.28473277188171	0.884998101677084	1.1351555497623	-1.23597463762896	-1.47775293429971	1.05054623778593	-1.19704045702867	1.17807084480334	7.36067596153679e-235	0	2	Plate02	K16	Vodobatinib	DMSO	+ IR	Compounds	Plate02									0.25µM	2817.37110481586
3	c11	1	SAMPLE	Chlormadinone acetate	-0.071922625250184	-0.371412481221345	0.196988891747238	0.271080266948599	1.01335074790307	-0.0810064179548307	-0.644639073615894	0.983415981806539	-0.0361732567921182	1.17647749463061	3.87792054880445e-234	0	3	Plate03	C11	Chlormadinone acetate	DMSO	+ IR	Compounds	Plate03									3µM	2735.69151670951
4	g02	1	NEGATIVE	DMSO	0.594694423941485	-0.190894784016953	-0.401688618134623	0.417322720798031	0.185713114412751	-0.684412896591956	0.298303537177936	-0.225382565302772	0.913806931123251	1.17641598652904	4.12478032202773e-234	0	4	Plate04	G2	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate04										2904.90368271955
1	l13	1	SAMPLE	ZM 336372	-0.977029108683851	-0.124458331940146	0.116513835768932	-0.424747027641053	1.08103209740137	1.32122197678061	-1.12639848724651	1.49219495206179	-0.968951741442259	1.17587262983009	7.25317674273947e-234	0	1	Plate01	L13	ZM 336372	DMSO	+ IR	Compounds	Plate01									10µM	2539.10240963855
3	k21	1	SAMPLE	Imipramine (hydrochloride)	0.917797002424374	0.224953878149878	0.013352856867912	-0.850447874017732	0.716377886419853	-1.38191441829285	0.652944542996037	-0.583549020473634	0.387787739275351	1.17530808355372	1.30353128145293e-233	0	3	Plate03	K21	Imipramine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									0.25µM	2991.41428571429
1	g09	1	SAMPLE	Trametinib	4.02105900709349	0.547801701075753	-4.32956525369131	1.17468832515274	-2.49870427766027	0.367362381067625	0.951378429448055	-1.90685634782592	-1.50277708309306	1.17391211467675	5.56719594086711e-233	0	1	Plate01	G9	Trametinib	DMSO	+ IR	Compounds	Plate01									3µM	3418.61111111111
4	f04	1	SAMPLE	Heptaminol (hydrochloride)	0.207304272822161	0.154459731245374	-0.830730655127883	0.753499699329149	0.00378486756849206	-0.123248874257388	0.206711291635622	-0.63585305332258	0.336165007365909	1.17169417897191	5.57531763606401e-232	0	4	Plate04	F4	Heptaminol (hydrochloride)	DMSO	+ IR	Compounds	Plate04									0.25µM	2945.0272479564
