PlateName	PlateID	wellLocation	ReagentClass	ReagentID	PCA01	PCA02	PCA03	PCA04	PCA05	PCA06	PCA07	PCA08	PCA09	PCA10	DistanceScore	pvalue	PercentageMissingPerRecord	V1	Well	Compound	IRstatut	XPlate	TherapeuticClass	Targettype	Category	XsplitColumn	Raw_AreaShapeAreaC
7	1	m09	SAMPLE	Zotepine	0.430532522488928	-0.796140933754111	-0.739895732323475	-0.364979429893997	-0.401363599262987	-0.174864460486069	-0.469109415674816	0.610034221810719	1.2804526108208	-1.54284189846959	1.3649286317784	1.19415456752099e-260	0	2017	M09	Zotepine	+ IR	AstroD_IR_1uM_plate2	Central Nervous System	GPCR	SAMPLE	AstroD_IR_1uM_plate2	32665.4893617021
6	1	k11	SAMPLE	Spironolactone	-1.13000279927978	-0.122089655904004	-0.259822074597831	0.216868513689208	0.42358783548185	0.176784493940268	-0.467453726089608	0.990506191455834	0.881603158012319	-0.995276594642525	1.36443095034977	1.92889648991969e-260	0	1665	K11	Spironolactone	+ IR	AstroD_IR_1uM_plate1	Endocrinology	Nuclear receptor	SAMPLE	AstroD_IR_1uM_plate1	45385.8644067797
8	1	l09	SAMPLE	Nadide	0.643388887628096	-1.80036680039059	-0.631611863895874	0.154064423421954	-1.14710251935468	-0.0943238973543617	-1.05952765181841	0.839994382202085	1.81087366020784	0.274752789576346	1.36443312930676	1.92889648991969e-260	0	2207	L09	Nadide	+ IR	AstroD_IR_1uM_plate3	Central Nervous System	Coenzyme	SAMPLE	AstroD_IR_1uM_plate3	38651.875
1	1	g16	SAMPLE	Thalidomide	-0.102275924644409	-0.171955019287926	0.923887005591371	0.70256530976054	-0.421769366374097	-0.293665029840602	-1.11313570697367	0.0933188011217536	-0.165323028788519	0.452963012772444	1.36420818493904	2.38990711669465e-260	0	264	G16	Thalidomide	+ IR	AstroD_IR_10uM_plate1	Central Nervous System	Nuclear receptor	SAMPLE	AstroD_IR_10uM_plate1	36501.6949152542
2	1	i23	SAMPLE	Hydroxychloroquine sulfate	0.0174939206652364	-2.75622499040946	-0.503831007179456	0.842396647922578	-4.03695352810866	-0.822303331505816	-0.201890899297007	0.0968506377691698	1.16064856444664	0.680704646730932	1.36386039414445	3.34415818933274e-260	0	455	I23	Hydroxychloroquine sulfate	+ IR	AstroD_IR_10uM_plate2	Metabolism	Receptor	SAMPLE	AstroD_IR_10uM_plate2	28865.1900826446
2	1	l14	SAMPLE	Metixene hydrochloride	0.298736369838792	-0.881277548280678	1.32596906717182	0.375947299021736	-0.710678931656735	1.74961849062856	0.488165501482762	1.22620268099389	0.694877563635933	-0.0435581845881072	1.3634581323013	4.93367248220001e-260	0	486	L14	Metixene hydrochloride	+ IR	AstroD_IR_10uM_plate2	Central Nervous System	GPCR	SAMPLE	AstroD_IR_10uM_plate2	38075.0373831776
7	1	c21	SAMPLE	Acetopromazine maleate salt	0.984525515425417	0.175939316139573	0.499518645354308	1.18095236244004	0.561103285851898	-0.254072867767651	-1.67632005957772	0.35853103958646	0.816167373488753	-0.581010829865403	1.36339522910148	5.23162284049863e-260	0	1723	C21	Acetopromazine maleate salt	+ IR	AstroD_IR_1uM_plate2	Central Nervous System	GPCR	SAMPLE	AstroD_IR_1uM_plate2	41334.7216494845
5	1	c12	SAMPLE	Fipexide hydrochloride	-1.0908164185707	0.496965546117603	0.21545698485966	-0.122616381394389	0.301510918791266	-0.600228554436914	0.412652852100136	-1.49755193873748	-0.505165740773859	-0.185069774423008	1.3625392761576	1.19964901595392e-259	0	1291	C12	Fipexide hydrochloride	+ IR	AstroD_IR_1and10uM_plate5	Central Nervous System	Ionotropic receptor	SAMPLE	AstroD_IR_1and10uM_plate5	48408.2419354839
2	1	o14	SAMPLE	Propylthiouracil	0.586782229328622	-0.0660303695351509	1.49117384128873	-0.546032048130525	-0.418631899192231	0.188133722222273	-0.376283192171772	-0.792607128193003	1.71588370041781	2.17826451885109	1.36238230617823	1.39386075102191e-259	0	532	O14	Propylthiouracil	+ IR	AstroD_IR_10uM_plate2	Metabolism	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	38348.8314606742
1	1	j12	SAMPLE	Verapamil hydrochloride	-0.649131625442579	-0.180356153067403	-0.732539160500337	0.149167562343149	-0.156069350878799	0.268771924299523	-0.378479516850063	-0.443534749055604	0.159969779018549	0.718058074419412	1.36231369784779	1.48620605077911e-259	0	290	J12	Verapamil hydrochloride	+ IR	AstroD_IR_10uM_plate1	Cardiovascular	Ion channel	SAMPLE	AstroD_IR_10uM_plate1	30732.4012738853
5	1	e09	SAMPLE	Brimonidine L-tartrate	-0.133256137390107	1.0625190525548	1.28713227582431	0.52001049822474	0.0986475887252515	0.148945107251084	-0.0166829305903832	0.379928892819772	0.312704369941949	-0.23706380053521	1.36076543218764	6.67042675995057e-259	0	1228	E09	Brimonidine L-tartrate	+ IR	AstroD_IR_1and10uM_plate5	Ophthalmology	GPCR	SAMPLE	AstroD_IR_1and10uM_plate5	49292.6470588235
9	1	n19	SAMPLE	Acetylsalicylic acid	0.348169171818105	-0.66642785421992	0.151872737441589	1.25691998688078	-0.298360890663588	-0.718891415129133	1.10546999501167	0.344497787090924	1.32656134119757	-1.05083840151406	1.3604789278751	8.7868671093663e-259	0	2331	N19	Acetylsalicylic acid	+ IR	AstroD_IR_1uM_plate4	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_1uM_plate4	37631.0163934426
7	1	k23	SAMPLE	Fenipentol	0.0882758910854306	-1.69704811880937	0.310955687111925	1.98338938465192	-1.92706519722309	0.209289359962987	0.571024250474132	1.26275086337399	-0.10625633106855	0.0454250843206122	1.36037292886866	9.71440978732192e-259	0	1854	K23	Fenipentol	+ IR	AstroD_IR_1uM_plate2	Metabolism	Not identified	SAMPLE	AstroD_IR_1uM_plate2	33322.8103448276
6	1	j18	SAMPLE	Norfloxacin	-0.478311735262712	-1.0462334976672	0.7828745026943	1.13417878393028	0.314137244714436	-0.539847737201544	-1.07771614731426	1.03128297394117	-0.432091497186763	-0.502242262827056	1.36031864256962	1.021418144566e-258	0	1618	J18	Norfloxacin	+ IR	AstroD_IR_1uM_plate1	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate1	48980.186440678
3	1	n22	SAMPLE	Nizatidine	0.42422700534344	-1.17722943999369	0.978531856832994	-0.225830386442899	-0.883303504881684	1.18945310548238	-0.737251902276093	0.514746955562369	0.825613110051517	-0.00790608794278649	1.3600358193958	1.34059333683675e-258	0	788	N22	Nizatidine	+ IR	AstroD_IR_10uM_plate3	Metabolism	GPCR	SAMPLE	AstroD_IR_10uM_plate3	42040.8681318681
4	1	g22	SAMPLE	Perospirone hydrochloride	-0.64052068179198	-1.45621207579799	0.594964327668772	0.190663781070346	-0.624373223633584	-0.811871706064564	-0.605524373650593	-0.97010153465962	-1.39445359438845	-0.768595279340568	1.35916446593948	3.11336401226229e-258	0	1094	G22	Perospirone hydrochloride	+ IR	AstroD_IR_10uM_plate4	Central Nervous System	GPCR	SAMPLE	AstroD_IR_10uM_plate4	40573.8241758242
2	1	f12	SAMPLE	Meclozine dihydrochloride	1.03695640306167	-2.39375010743251	-1.14525498647479	4.76977044105719	-3.11621819022018	0.330792434438447	0.564791981606027	-0.886184520735107	0.3873780097186	2.27427775269223	1.35898492294846	3.69604883536522e-258	0	476	F12	Meclozine dihydrochloride	+ IR	AstroD_IR_10uM_plate2	Allergology	GPCR	SAMPLE	AstroD_IR_10uM_plate2	29523.303030303
8	1	m10	SAMPLE	Diethylstilbestrol	-0.707516688381924	-1.24330507888601	-1.78274408949543	-1.11327883167021	-0.731039450646516	0.989785034365751	-1.18671758271458	-0.264563138600118	2.39916919108542	0.86815977288288	1.35889111235002	4.03783208392338e-258	0	2101	M10	Diethylstilbestrol	+ IR	AstroD_IR_1uM_plate3	Endocrinology	Nuclear receptor	SAMPLE	AstroD_IR_1uM_plate3	35845.7407407407
8	1	d08	SAMPLE	Althiazide	-0.0950079902593936	-0.34495812104094	-0.401347654843063	-0.981395493939261	0.190390479123143	0.0333763008427453	-0.374603671120492	-0.766663396984689	1.27974563898421	-0.487225262678169	1.35840009757213	6.48225861357858e-258	0	2041	D08	Althiazide	+ IR	AstroD_IR_1uM_plate3	Metabolism	Protein	SAMPLE	AstroD_IR_1uM_plate3	42081.9396551724
5	1	h17	SAMPLE	Lofepramine	-0.564877842187082	0.611554587588924	0.75730788028555	-1.16687335152292	1.74387746291583	0.0923057508889162	-0.205978060898677	-1.50441340518437	-1.25115567171214	-1.80392454818982	1.35744751791946	1.6267930003356e-257	0	1317	H17	Lofepramine	+ IR	AstroD_IR_1and10uM_plate5	Central Nervous System	Carrier	SAMPLE	AstroD_IR_1and10uM_plate5	53388.1016949153
4	1	k11	SAMPLE	Synephrine	-0.0303710601019756	-0.235763138780379	-1.03028472487465	1.24727477218618	1.27832433686251	0.544909159419988	-0.915041460400639	-0.981530678865785	0.44526961666046	1.42801890900602	1.35693689064975	2.66019972375309e-257	0	1149	K11	Synephrine	+ IR	AstroD_IR_10uM_plate4	Cardiovascular	GPCR	SAMPLE	AstroD_IR_10uM_plate4	41583.11
8	1	d07	SAMPLE	Trioxsalen	-1.08118118774219	-0.225831348025329	1.5748484862315	0.669985911677155	-0.0624011736087437	-0.58410202592583	-0.416507703777433	0.822429491007828	0.843457371749515	0.114177057271027	1.35685416970453	2.87480701453018e-257	0	2304	D07	Trioxsalen	+ IR	AstroD_IR_1uM_plate3	Dermatology	DNA	SAMPLE	AstroD_IR_1uM_plate3	48522.9347826087
9	1	k21	SAMPLE	Nitazoxanide	-1.44295918267229	-0.482890928906017	-0.00383403613107313	-0.012355995120289	-1.04868154279377	-0.61157498450413	-0.148650911171441	0.873139489588007	0.529245908396512	-0.119630085520776	1.355931581831	7.00035529727523e-257	0	2513	K21	Nitazoxanide	+ IR	AstroD_IR_1uM_plate4	Infectiology	Not identified	SAMPLE	AstroD_IR_1uM_plate4	37497.7522123894
2	1	d05	SAMPLE	Bambuterol hydrochloride	0.00743828499347325	-0.332142995644871	0.565950931183196	0.2879352545982	-0.415460854688531	0.988397697080488	0.609732994951884	-0.492653880763133	0.182938165044283	-0.319365999578912	1.35566974379146	8.99495888126787e-257	0	330	D05	Bambuterol hydrochloride	+ IR	AstroD_IR_10uM_plate2	Neuromuscular	GPCR	SAMPLE	AstroD_IR_10uM_plate2	35931.0540540541
4	1	j14	SAMPLE	Rifaximin	0.229465372168431	0.0251710566136997	-0.410835455193972	-0.051652953492417	-0.505383170547528	0.995255080719092	-0.488207155062543	-0.318668201746976	0.410202473664818	0.256947165549185	1.35533808796875	1.2364119290185e-256	0	1127	J14	Rifaximin	+ IR	AstroD_IR_10uM_plate4	Infectiology	Coenzyme	SAMPLE	AstroD_IR_10uM_plate4	38139.9606299213
5	1	g02	SAMPLE	Diperodon hydrochloride	-1.22379326467948	-1.48959256528746	1.43751813426192	0.436449928535196	-0.343296844077718	-0.948443534825524	-1.04550700882423	-0.345841674404287	-1.08165441822309	-0.922262402555269	1.35531642870438	1.25948717365706e-256	0	1258	G02	Diperodon hydrochloride	+ IR	AstroD_IR_1and10uM_plate5	Neuromuscular	Carrier	SAMPLE	AstroD_IR_1and10uM_plate5	53117.1111111111
5	1	n09	NEGATIVE	DMSO	-0.441750291368036	0.545818478050647	0.822919800377193	-0.945170593343902	1.57622246135689	-0.88357127804669	-0.315926324811444	-1.03856112106027	2.58371548956336	-0.622921593886435	1.35517103692065	1.44596355683762e-256	0	1279	N09	DMSO	+ IR	AstroD_IR_1and10uM_plate5			NEG	AstroD_IR_1and10uM_plate5	53759.9902912621
2	1	f10	SAMPLE	Valacyclovir hydrochloride	-1.04242255219044	-0.441062895454091	1.58582545135912	1.88086343418479	0.0113861602090617	0.254566344074602	-0.726286201662957	-0.259787426656778	-0.779373117402197	0.831806348707846	1.35461751907837	2.46234606467593e-256	0	584	F10	Valacyclovir hydrochloride	+ IR	AstroD_IR_10uM_plate2	Infectiology	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	43783.9083333333
3	1	o22	SAMPLE	Thioperamide maleate	-1.16668128125909	-1.6538460055059	-0.66633668109497	-0.426652190677796	0.0042299127515266	-0.866281138186818	-0.24567955888097	-1.32717915772977	0.926785940347276	-0.260829002470638	1.35405409209371	4.23245736062015e-256	0	865	O22	Thioperamide maleate	+ IR	AstroD_IR_10uM_plate3	Central Nervous System	GPCR	SAMPLE	AstroD_IR_10uM_plate3	41864.3775510204
1	1	e06	SAMPLE	Sulpiride	0.6534227772381	-0.0676833643369958	0.615423010950507	2.41780240416845	-0.29942576518124	-0.00298174578232544	-0.145361485981292	0.927655316028153	-0.0449119855597279	1.89831159425387	1.35402371190574	4.34790829892715e-256	0	262	E06	Sulpiride	+ IR	AstroD_IR_10uM_plate1	Central Nervous System	GPCR	SAMPLE	AstroD_IR_10uM_plate1	34616.4285714286
9	1	d08	SAMPLE	Etomidate	-1.17745690202439	0.250473481313692	1.23023089189611	1.62545585309941	0.121531009635439	0.516907574066365	0.561719945244408	-0.86395604366456	-0.0409668301042553	1.28884187809017	1.3535439221542	6.89224808892397e-256	0	2426	D08	Etomidate	+ IR	AstroD_IR_1uM_plate4	Central Nervous System	Ionotropic receptor	SAMPLE	AstroD_IR_1uM_plate4	41147.5853658537
2	1	n16	SAMPLE	Imipenem	-0.263404102239709	0.268544153493659	0.554778892140086	2.51123464108588	-0.58158242478299	2.69872847771519	1.11517873241814	-0.832104407319531	0.0505807831014176	1.84566969662586	1.35350027134498	7.1715030109597e-256	0	458	N16	Imipenem	+ IR	AstroD_IR_10uM_plate2	Infectiology	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	36301.5254237288
9	1	o20	SAMPLE	Tegaserod maleate	-0.222099999695243	-1.36379100604988	-0.392508554100298	0.134474322564672	-0.721446920704227	-0.700821740898292	1.16452443649328	0.878278143679709	1.71572369811647	0.125443473591845	1.35294172036042	1.22632083256896e-255	0	2588	O20	Tegaserod maleate	+ IR	AstroD_IR_1uM_plate4	Gastroenterology	GPCR	SAMPLE	AstroD_IR_1uM_plate4	32157.1186440678
2	1	h22	SAMPLE	Exemestane	0.631871683451538	-0.464867868073465	0.902840815518794	0.196104895148058	-1.37528750170926	0.0303877158968832	-0.975857696935789	-0.109924788319722	0.0630244093520584	-0.466760600028097	1.35156438494931	4.6154810922552e-255	0	436	H22	Exemestane	+ IR	AstroD_IR_10uM_plate2	Endocrinology	Coenzyme	SAMPLE	AstroD_IR_10uM_plate2	35918.603960396
8	1	e23	SAMPLE	Idazoxan hydrochloride	-0.0092098186346749	-2.39418120576777	-0.30777077604403	1.19929286650635	-2.89156572577109	0.105783112372627	-1.55451046258076	-0.538488494791239	0.458324121963183	1.97394201936425	1.34994326196529	2.19311510477465e-254	0	2159	E23	Idazoxan hydrochloride	+ IR	AstroD_IR_1uM_plate3	Central Nervous System	Transmembrane receptor	SAMPLE	AstroD_IR_1uM_plate3	37824.3168316832
7	1	k13	SAMPLE	Primaquine diphosphate	0.08574611993324	-0.118928705985379	-0.593879994682982	1.1533489945783	-0.0483588707902849	-0.0876502827474629	-1.13394792002761	-0.542657366700293	-0.367046901167691	-0.283698568199482	1.34970006974204	2.76465058928013e-254	0	1943	K13	Primaquine diphosphate	+ IR	AstroD_IR_1uM_plate2	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate2	38119.5333333333
4	1	k10	SAMPLE	Cyproterone acetate	0.291611010053533	0.113829532717471	0.764244959465641	-0.198725698021892	-0.492810184572935	1.03796309976127	-0.387808125045557	-0.221021548144032	-0.302936517779476	-1.35437845794632	1.3495961421584	3.04807571592339e-254	0	962	K10	Cyproterone acetate	+ IR	AstroD_IR_10uM_plate4	Endocrinology	Nuclear receptors	SAMPLE	AstroD_IR_10uM_plate4	41880.3402061856
7	1	o02	SAMPLE	Practolol	-2.44356822131252	-1.19554176183405	-0.219987484282977	0.773038995808251	-1.13788782806195	1.50639226439631	2.03866282340095	0.515116270823229	0.573325856774102	-0.0973247672160357	1.34758511503175	2.1009614084033e-253	0	1940	O02	Practolol	+ IR	AstroD_IR_1uM_plate2	Cardiovascular	GPCR	SAMPLE	AstroD_IR_1uM_plate2	32314.2589285714
8	1	i17	SAMPLE	Mestranol	-0.638023831387183	-0.0333740839842077	1.08258782600585	1.074685538609	1.06078334780395	-0.173202734768772	0.2059696750087	-0.847355597130808	-0.562061795937106	-1.21898392321148	1.34633515862249	6.957152486571e-253	0	2189	I17	Mestranol	+ IR	AstroD_IR_1uM_plate3	Endocrinology	Nuclear receptor	SAMPLE	AstroD_IR_1uM_plate3	52700.3396226415
9	1	l10	SAMPLE	(R) Propranolol hydrochloride	-1.09397834880748	-0.453154438439243	-0.231163786645295	-1.1637601066684	0.314906058014083	0.609120813163418	0.164607198484445	-0.464586502320114	1.47869336419634	0.395778550122914	1.34612220841001	8.51373458748842e-253	0	2325	L10	(R) Propranolol hydrochloride	+ IR	AstroD_IR_1uM_plate4	Cardiovascular	GPCR	SAMPLE	AstroD_IR_1uM_plate4	37494.1489361702
1	1	k15	SAMPLE	Methocarbamol	-0.661441212621287	-0.00475401734263059	0.12675274672913	0.0597291923889269	0.0287788310962783	0.90075946959498	-0.0239866238752534	0.91129257952924	0.643267766522796	0.554660626629941	1.34544148991856	1.63145956279918e-252	0	175	K15	Methocarbamol	+ IR	AstroD_IR_10uM_plate1	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_10uM_plate1	35213.75
8	1	k05	SAMPLE	Estropipate piperazine salt	0.491369760548657	-0.0330894633713667	-0.807847993821121	0.496446957826008	0.698568951371678	1.08718891900283	-0.49441859446348	-0.582708318099855	-0.260136894488461	-1.7740498145243	1.34522718470776	1.99879432427376e-252	0	2121	K05	Estropipate piperazine salt	+ IR	AstroD_IR_1uM_plate3	Endocrinology	Receptor	SAMPLE	AstroD_IR_1uM_plate3	42211.86
8	1	h08	SAMPLE	Deferoxamine mesylate	-0.527342426477094	0.494992228434215	0.702454219876864	0.626070035257322	0.995785505466914	0.772986807704418	0.782273872205519	-0.433915011528695	0.420385679529991	-2.26391216580394	1.34515197810807	2.14315510633724e-252	0	2094	H08	Deferoxamine mesylate	+ IR	AstroD_IR_1uM_plate3	Diagnostic	Not identified	SAMPLE	AstroD_IR_1uM_plate3	49865.6886792453
6	1	n04	SAMPLE	Pyrimethamine	-0.103930845779489	-0.943278769799429	0.175199195835082	-0.0335111478108831	-1.02189014464752	0.495871193813172	-0.298980691108233	-0.0624518430866911	-0.00477130444148949	0.905283222005173	1.34474780542216	3.14945885413894e-252	0	1654	N04	Pyrimethamine	+ IR	AstroD_IR_1uM_plate1	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate1	37626.1111111111
8	1	b09	SAMPLE	Sulfaquinoxaline sodium salt	-0.679575919752788	-2.25972934774489	-2.02526973638258	0.63779524241037	-1.76418877240029	0.107876395378172	-0.214555494639077	0.525448127753286	1.93592492400787	0.521570056848694	1.34428472349078	4.89628552264093e-252	0	2282	B09	Sulfaquinoxaline sodium salt	+ IR	AstroD_IR_1uM_plate3	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate3	35718.03125
2	1	k04	SAMPLE	Clopamide	0.415669863691637	0.758639618988358	1.01760226209748	0.666718453230273	0.581623917239163	-0.0237191459440609	-0.0789969107888592	-0.990484302983125	0.829016286025	0.385522303813913	1.34418457018408	5.37662942396893e-252	0	384	K04	Clopamide	+ IR	AstroD_IR_10uM_plate2	Metabolism	Carrier	SAMPLE	AstroD_IR_10uM_plate2	41206.7422680412
3	1	h20	SAMPLE	Oxybenzone	-0.698180894881131	-0.506906409331818	0.223916661601069	-0.237532013672496	-1.31724447617402	0.123816346243862	-0.98596730303087	-0.350369589841589	-1.04324470871654	-0.830508203183584	1.34253260175843	2.60656526360719e-251	0	797	H20	Oxybenzone	+ IR	AstroD_IR_10uM_plate3	Dermatology	Not identified	SAMPLE	AstroD_IR_10uM_plate3	40700.4511278195
7	1	h10	SAMPLE	Pefloxacin	0.801489763401767	0.808570859469716	1.01761803705703	2.01901395752259	1.60396394278195	0.063517838701819	-0.435969331198926	-0.280143901938079	1.1660297118623	1.23322075666426	1.34186205227169	4.9371657295099e-251	0	1929	H10	Pefloxacin	+ IR	AstroD_IR_1uM_plate2	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate2	43716.9626168224
2	1	m23	SAMPLE	Carbidopa	0.0967396067736831	-0.323912025274785	-0.395600308716744	1.0493507194154	0.315924706365033	-0.274513841777693	-0.28727966857391	0.237531890510878	0.330773263984974	0.817641429398227	1.34160495328379	6.29768954848708e-251	0	356	M23	Carbidopa	+ IR	AstroD_IR_10uM_plate2	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	37017.4811320755
6	1	k17	SAMPLE	Trimethoprim	-0.8610786234856	-0.209471065497025	0.442551121563486	0.0488335112891498	-0.240697849912444	0.661691864288259	0.0999727562251274	1.22152962241825	1.07118585694535	0.498444702833232	1.34120010360241	9.25047657252837e-251	0	1699	K17	Trimethoprim	+ IR	AstroD_IR_1uM_plate1	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate1	43158.16
1	1	c20	SAMPLE	Flavoxate hydrochloride	1.06997578492101	-0.114912937924321	0.933485320571445	0.607965037619878	-1.27503876591821	0.0122391425925592	0.0546623090240348	-0.689145801746216	0.161588486468661	0.0260643785691096	1.34093560513367	1.18818119175321e-250	0	124	C20	Flavoxate hydrochloride	+ IR	AstroD_IR_10uM_plate1	Metabolism	Enzyme	SAMPLE	AstroD_IR_10uM_plate1	32181.4090909091
9	1	c13	SAMPLE	Mephenytoin	-0.509163060278739	-0.0299225002587149	0.321449722153937	0.712735085121145	-0.887503660979314	0.164690970677514	0.0872928936242964	0.167017941954709	0.302227380959618	1.15852888747261	1.34035117380138	2.07124336614888e-250	0	2481	C13	Mephenytoin	+ IR	AstroD_IR_1uM_plate4	Central Nervous System	Ion channel	SAMPLE	AstroD_IR_1uM_plate4	36866.6296296296
3	1	k07	SAMPLE	Pramoxine hydrochloride	-1.30827214821407	-0.285457110050777	-0.0807917992882829	0.796099578469269	0.765589133555934	0.248234815922422	0.157655348289179	-0.922216189357889	-1.13355084525559	-0.156815440364703	1.34009902887867	2.62879397743975e-250	0	810	K07	Pramoxine hydrochloride	+ IR	AstroD_IR_10uM_plate3	Neuromuscular	Ion channel	SAMPLE	AstroD_IR_10uM_plate3	45303.0104166667
6	1	o09	SAMPLE	Famotidine	0.0201693615944572	-1.20698252005394	-0.171866400331724	-1.19538440479847	-0.159599253143183	0.223487631047688	-0.601979311859572	-2.09447133426775	1.28915677511725	0.535303229399859	1.33948013430909	4.73389021028115e-250	0	1523	O09	Famotidine	+ IR	AstroD_IR_1uM_plate1	Gastroenterology	GPCR	SAMPLE	AstroD_IR_1uM_plate1	40361.011627907
